["SF11BW125", true, 384910692, "2018-11-19T13:45:18Z", 4, -117, 5.25, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 388769772, "2018-11-19T13:45:22Z", 5, -103, -6.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 392629132, "2018-11-19T13:45:26Z", 3, -117, 3.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 396489220, "2018-11-19T13:45:30Z", 1, -109, -0.75, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 428190412, "2018-11-19T13:46:01Z", 1, -111, -3.25, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 432049476, "2018-11-19T13:46:05Z", 2, -115, -0.25, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 435908692, "2018-11-19T13:46:09Z", 7, -115, 3, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 496573476, "2018-11-19T13:47:10Z", 5, -111, 0.25, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 500061652, "2018-11-19T13:47:13Z", 4, -110, 5.75, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 503549980, "2018-11-19T13:47:17Z", 7, -117, 1, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 507038020, "2018-11-19T13:47:20Z", 0, -111, 3.75, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 510526572, "2018-11-19T13:47:24Z", 1, -113, -2.5, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 514014956, "2018-11-19T13:47:27Z", 6, -108, 5.5, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 517503156, "2018-11-19T13:47:31Z", 3, -112, 5.75, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 548607564, "2018-11-19T13:48:02Z", 3, -114, 5.75, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 564094548, "2018-11-19T13:48:17Z", 7, -115, 3.75, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 567458628, "2018-11-19T13:48:21Z", 0, -113, 3, 1, 63.422485, 10.395755, 20]
["SF9BW125", true, 570823028, "2018-11-19T13:48:24Z", 4, -113, 6.25, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 574187676, "2018-11-19T13:48:27Z", 5, -101, -5.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 577552740, "2018-11-19T13:48:31Z", 1, -112, -9.5, 1, 63.422485, 10.395755, 20]
["SF9BW125", true, 580917092, "2018-11-19T13:48:34Z", 6, -113, 5.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 610791396, "2018-11-19T13:49:04Z", 0, -114, 3, 1, 63.422485, 10.395755, 20]
["SF9BW125", true, 614155700, "2018-11-19T13:49:07Z", 5, -114, -6, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 678374196, "2018-11-19T13:50:11Z", 7, -112, 4.5, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 681656212, "2018-11-19T13:50:15Z", 4, -108, 6, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 684938340, "2018-11-19T13:50:18Z", 6, -111, 7, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 688220428, "2018-11-19T13:50:21Z", 2, -111, 5.5, 1, 63.422485, 10.395755, 20]
["SF8BW125", true, 691502244, "2018-11-19T13:50:25Z", 5, -107, -1.25, 0, 63.422485, 10.395755, 20]
